timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706614429515.2014,0,0,0,0,0,0,0,0,614659820,397731054,598190,452684,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244551,0,47954,0,0,0,0,0,1026806,12960690176,204483,5527142400,46.90625,257205.765625,45.34375,762.3437499999709,643.78125,1.4,2500.0,0.0,2500.0,99402689,57422918,0,561209909
1706614430521.6975,0,0,0,0,0,0,0,0,614663706,397735520,598234,452742,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244551,0,47954,0,0,0,0,0,1026806,12960690176,204483,5527142400,46.90625,257217.53125,45.359375,762.4843749999709,643.859375,2.0,2500.0,0.0,2500.0,99415132,57429658,0,561302627
1706614431519.6294,0,0,0,0,0,0,0,0,614667416,397739616,598276,452797,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10244551,0,47954,0,0,0,0,0,1026806,12960690176,204489,5527396352,46.90625,257229.375,45.359375,762.5312499999709,643.953125,1.2,2500.0,0.0,2500.0,99427675,57436494,0,561395476
1706614432511.6406,0,0,0,0,0,0,0,0,614674336,397743744,598324,452852,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10245074,0,47955,0,0,0,0,0,1026806,12960690176,204502,5527617536,46.90625,257241.25,45.390625,762.6562499999709,644.0625,2.2,2500.0,0.0,2500.0,99439417,57442837,0,561487317
1706614433522.3008,0,0,0,0,0,0,0,0,614678222,397748298,598368,452913,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10245074,0,47955,0,0,0,0,0,1026806,12960690176,204548,5528190976,46.90625,257253.03125,45.390625,762.6874999999709,644.234375,1.7,2500.0,0.0,2500.0,99451647,57449214,0,561581321
1706614434516.0056,0,0,0,0,0,0,0,0,614682309,397752835,598414,452973,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10245074,0,47955,0,0,0,0,0,1026806,12960690176,204551,5528240128,46.90625,257264.828125,45.390625,762.7499999999709,644.34375,1.4,2500.0,0.0,2500.0,99463854,57455649,0,561677932
1706614435522.9963,0,0,0,0,0,0,0,0,614687859,397757658,598466,453035,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10246754,0,47963,0,0,0,0,0,1026806,12960690176,204556,5528461312,46.90625,257276.734375,45.390625,762.8281249999709,644.453125,1.6,2500.0,0.0,2500.0,99475890,57461970,0,561772413
1706614436517.0674,0,0,0,0,0,0,0,0,614693460,397762010,598518,453094,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10248434,0,47971,0,0,0,0,0,1026806,12960690176,204562,5528780800,46.90625,257288.453125,45.40625,762.9687499999709,644.484375,1.6,2500.0,0.0,2500.0,99488549,57468864,0,561865952
1706614437528.07,0,0,0,0,0,0,0,0,614697170,397766170,598560,453150,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10248434,0,47971,0,0,0,0,0,1026806,12960690176,204568,5529047040,46.90625,257300.421875,45.40625,763.0468749999709,644.625,1.8,2500.0,0.0,2500.0,99500574,57475277,0,561957688
1706614438517.5332,0,0,0,0,0,0,0,0,614702528,397770394,598609,453207,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250114,0,47979,0,0,0,0,0,1026806,12960690176,204568,5529047040,46.90625,257312.171875,45.421875,763.1718749999709,644.65625,1.4,2500.0,0.0,2500.0,99512488,57481466,0,562052195
1706614439516.907,0,0,0,0,0,0,0,0,614706238,397774554,598651,453263,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250114,0,47979,0,0,0,0,0,1026806,12960690176,204574,5529260032,46.90625,257323.96875,45.4375,763.2343749999709,644.796875,1.8,2500.0,0.0,2500.0,99524576,57487812,0,562144864
1706614440523.7786,0,0,0,0,0,0,0,0,614709832,397787611,598691,453353,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250114,0,47979,0,0,0,0,0,1026806,12960690176,204579,5529464832,46.90625,257335.671875,45.4375,763.3437499999709,644.921875,2.0,2500.0,0.0,2500.0,99537461,57495229,0,562240193
1706614441526.2375,0,0,0,0,0,0,0,0,614713834,397793412,598737,453415,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250114,0,47979,0,0,0,0,0,1026806,12960690176,204590,5529776128,46.90625,257347.75,45.4375,763.4218749999709,644.953125,0.9,2500.0,0.0,2500.0,99550088,57502069,0,562334247
1706614442518.0796,0,0,0,0,0,0,0,0,614719368,397797750,598788,453473,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204590,5529776128,46.90625,257359.21875,45.4375,763.5468749999709,645.09375,2.3,2500.0,0.0,2500.0,99562094,57508244,0,562425772
1706614443513.038,0,0,0,0,0,0,0,0,614723343,397802173,598833,453532,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204595,5529972736,46.90625,257370.953125,45.4375,763.640625,645.265625,2.2,2500.0,0.0,2500.0,99574276,57514969,0,562529067
1706614444524.558,0,0,0,0,0,0,0,0,614727468,397806690,598879,453591,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204612,5530370048,46.90625,257383.03125,45.4375,763.75,645.359375,1.7,2500.0,0.0,2500.0,99586382,57521165,0,562621535
1706614445520.994,0,0,0,0,0,0,0,0,614731949,397811275,598923,453649,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204612,5530370048,46.90625,257394.65625,45.4375,763.859375,645.375,1.1,2500.0,0.0,2500.0,99598524,57527607,0,562716321
1706614446513.035,0,0,0,0,0,0,0,0,614735531,397815435,598963,453705,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204617,5530624000,46.90625,257406.34375,45.453125,764.0,645.5,2.3,2500.0,0.0,2500.0,99610350,57533823,0,562808192
1706614447511.6487,0,0,0,0,0,0,0,0,614739241,397819595,599005,453761,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204621,5530787840,46.90625,257418.0625,45.453125,764.171875,645.609375,2.3,2500.0,0.0,2500.0,99621980,57539956,0,562899444
1706614448520.3682,0,0,0,0,0,0,0,0,614742887,397823819,599046,453818,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204627,5531074560,46.90625,257430.046875,45.453125,764.28125,645.65625,1.3,2500.0,0.0,2500.0,99633853,57546260,0,562994180
1706614449515.136,0,0,0,0,0,0,0,0,614746661,397829072,599089,453874,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10251794,0,47987,0,0,0,0,0,1026806,12960690176,204631,5531115520,46.90625,257441.71875,45.453125,764.375,645.765625,1.7,2500.0,0.0,2500.0,99645990,57552599,0,563086504
1706614450513.6748,0,0,0,0,0,0,0,0,614752880,397832890,599141,453925,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10254326,0,47999,0,0,0,0,0,1026806,12960690176,204640,5531451392,46.90625,257453.609375,45.453125,764.421875,645.890625,1.4,2500.0,0.0,2500.0,99658486,57559535,0,563181504
1706614451510.7856,0,0,0,0,0,0,0,0,614758770,397837795,599197,453991,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10256006,0,48007,0,0,0,0,0,1026806,12960690176,204650,5531668480,46.90625,257465.46875,45.46875,764.453125,646.046875,1.7,2500.0,0.0,2500.0,99670697,57565851,0,563274336
1706614452519.22,0,0,0,0,0,0,0,0,614762809,397842228,599243,454050,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10256006,0,48007,0,0,0,0,0,1026806,12960690176,204655,5531959296,46.90625,257477.078125,45.46875,764.609375,646.15625,2.2,2500.0,0.0,2500.0,99682772,57572269,0,563366009
1706614453515.5588,0,0,0,0,0,0,0,0,614768343,397846502,599294,454107,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257686,0,48015,0,0,0,0,0,1026806,12960690176,204655,5531959296,46.90625,257488.921875,45.484375,764.65625,646.28125,1.6,2500.0,0.0,2500.0,99694819,57578699,0,563459978
1706614454511.2346,0,0,0,0,0,0,0,0,614772277,397850890,599338,454165,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257686,0,48015,0,0,0,0,0,1026806,12960690176,204665,5532463104,46.90625,257500.65625,45.484375,764.75,646.40625,1.8,2500.0,0.0,2500.0,99706362,57585045,0,563550656
1706614455522.8433,0,0,0,0,0,0,0,0,614775987,397855050,599380,454221,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257686,0,48015,0,0,0,0,0,1026806,12960690176,204673,5532585984,46.90625,257512.75,45.484375,764.8125,646.46875,1.0,2500.0,0.0,2500.0,99718860,57592322,0,563643487
1706614456513.9448,0,0,0,0,0,0,0,0,614779633,397884320,599421,454381,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257686,0,48015,0,0,0,0,0,1026806,12960690176,204710,5533155328,46.90625,257524.296875,45.484375,764.921875,646.609375,2.1,2500.0,0.0,2500.0,99731231,57598569,0,563735481
1706614457525.2444,0,0,0,0,0,0,0,0,614784991,397888480,599470,454437,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259366,0,48023,0,0,0,0,0,1026806,12960690176,204716,5533233152,46.90625,257536.359375,45.484375,765.015625,646.6875,1.4,2500.0,0.0,2500.0,99743132,57604879,0,563827290
1706614458518.9211,0,0,0,0,0,0,0,0,614788701,397892704,599512,454494,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259366,0,48023,0,0,0,0,0,1026806,12960690176,204720,5533417472,46.90625,257547.90625,45.484375,765.140625,646.828125,2.2,2500.0,0.0,2500.0,99755213,57611310,0,563921902
1706614459515.0957,0,0,0,0,0,0,0,0,614792436,397897607,599554,454553,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259366,0,48023,0,0,0,0,0,1026806,12960690176,204726,5533683712,46.90625,257559.734375,45.484375,765.15625,646.984375,1.4,2500.0,0.0,2500.0,99767197,57617599,0,564013579
1706614460525.16,0,0,0,0,0,0,0,0,614796386,397901817,599599,454609,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259366,0,48023,0,0,0,0,0,1026806,12960690176,204726,5533683712,46.90625,257571.734375,45.484375,765.203125,647.078125,1.2,2500.0,0.0,2500.0,99779589,57624371,0,564106429
1706614461524.0962,0,0,0,0,0,0,0,0,614810811,397906599,599650,454673,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259366,0,48023,0,0,0,0,0,1026806,12960690176,204730,5533904896,46.90625,257583.46875,45.484375,765.328125,647.15625,1.7,2500.0,0.0,2500.0,99791841,57630936,0,564198722
1706614462516.118,0,0,0,0,0,0,0,0,614817986,397911002,599701,454731,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259889,0,48024,0,0,0,0,0,1026806,12960690176,204735,5534081024,46.90625,257595.125,45.484375,765.4375,647.3125,2.2,2500.0,0.0,2500.0,99803903,57637331,0,564290915
1706614463514.451,0,0,0,0,0,0,0,0,614822407,397915181,599743,454783,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259889,0,48024,0,0,0,0,0,1026806,12960690176,204743,5534326784,46.90625,257607.015625,45.484375,765.546875,647.359375,1.3,2500.0,0.0,2500.0,99816103,57643894,0,564385866
1706614464525.4724,0,0,0,0,0,0,0,0,614826236,397919505,599787,454840,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10259889,0,48024,0,0,0,0,0,1026806,12960690176,204746,5534437376,46.90625,257619.03125,45.484375,765.578125,647.4375,0.9,2500.0,0.0,2500.0,99829651,57650354,0,564481078
1706614465521.0942,0,0,0,0,0,0,0,0,614831955,397923857,599840,454897,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10261569,0,48032,0,0,0,0,0,1026806,12960690176,204758,5534736384,46.90625,257630.65625,45.5,765.671875,647.59375,2.2,2500.0,0.0,2500.0,99843209,57657556,0,564582037
1706614466516.5137,0,0,0,0,0,0,0,0,614837080,397927953,599887,454952,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263249,0,48040,0,0,0,0,0,1026806,12960690176,204763,5534916608,46.90625,257642.46875,45.5,765.796875,647.65625,1.6,2500.0,0.0,2500.0,99854592,57663192,0,564670769
1706614467521.9868,0,0,0,0,0,0,0,0,614846626,397933335,599935,455009,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10263249,0,48040,0,0,0,0,0,1026806,12960690176,204768,5535158272,46.90625,257654.421875,45.53125,765.890625,647.71875,1.5,2500.0,0.0,2500.0,99866183,57669355,0,564759482
1706614468518.6472,0,0,0,0,0,0,0,0,614852755,397938644,599993,455078,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10264929,0,48048,0,0,0,0,0,1026806,12960690176,204768,5535158272,46.90625,257666.09375,45.53125,766.03125,647.8125,2.0,2500.0,0.0,2500.0,99879350,57676161,0,564863725
1706614469515.0645,0,0,0,0,0,0,0,0,614856168,397942740,600032,455133,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10264929,0,48048,0,0,0,0,0,1026806,12960690176,204777,5535432704,46.90625,257677.859375,45.53125,766.125,647.921875,1.7,2500.0,0.0,2500.0,99890611,57681848,0,564952322
1706614470524.4512,0,0,0,0,0,0,0,0,614860287,397956509,600078,455231,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10264929,0,48048,0,0,0,0,0,1026806,12960690176,204782,5535633408,46.90625,257689.859375,45.546875,766.203125,648.046875,1.8,2500.0,0.0,2500.0,99903522,57688702,0,565047750
1706614471522.96,0,0,0,0,0,0,0,0,614863700,397960523,600117,455285,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10264929,0,48048,0,0,0,0,0,1026806,12960690176,204789,5535936512,46.90625,257701.43749999997,45.546875,766.3437500000291,648.15625,2.1,2500.0,0.0,2500.0,99914476,57694281,0,565132646
1706614472512.7798,0,0,0,0,0,0,0,0,614869234,397964797,600168,455342,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204792,5535956992,46.921875,257713.21874999997,45.546875,766.4843750000291,648.234375,2.0,2500.0,0.0,2500.0,99927386,57701079,0,565232280
1706614473518.888,0,0,0,0,0,0,0,0,614873581,397969527,600217,455405,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204798,5536169984,46.921875,257724.98437499997,45.546875,766.5468750000291,648.34375,1.4,2500.0,0.0,2500.0,99940512,57708643,0,565328722
1706614474521.8113,0,0,0,0,0,0,0,0,614877287,397973395,600258,455456,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204809,5536485376,46.921875,257736.74999999997,45.5625,766.6875000000291,648.484375,2.5,2500.0,0.0,2500.0,99952193,57714922,0,565426317
1706614475512.0693,0,0,0,0,0,0,0,0,614880700,397977555,600297,455512,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204809,5536485376,46.921875,257748.45312499997,45.5625,766.7968750000291,648.625,2.1,2500.0,0.0,2500.0,99963692,57720875,0,565519100
1706614476521.479,0,0,0,0,0,0,0,0,614884643,397981971,600341,455570,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204817,5536747520,46.921875,257760.28124999997,45.5625,766.9218750000291,648.796875,2.4,2500.0,0.0,2500.0,99976663,57727577,0,565614566
1706614477515.1272,0,0,0,0,0,0,0,0,614888289,397986067,600382,455625,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026806,12960690176,204821,5536923648,46.921875,257771.98437499997,45.5625,767.0468750000291,648.890625,1.8,2500.0,0.0,2500.0,99988303,57733614,0,565705958
1706614478526.547,0,0,0,0,0,0,0,0,614891481,397989771,600419,455675,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026807,12960706560,204846,5537345536,46.921875,257783.98437499997,45.5625,767.1406250000291,649.0625,2.2,2500.0,0.0,2500.0,99999220,57739386,0,565791728
1706614479519.074,0,0,0,0,0,0,0,0,614895821,397994585,600467,455740,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10266609,0,48056,0,0,0,0,0,1026807,12960706560,204847,5537349632,46.921875,257795.51562499997,45.5625,767.2656250000291,649.140625,1.7,2500.0,0.0,2500.0,100013129,57746769,0,565893976
1706614480516.8044,0,0,0,0,0,0,0,0,614901122,397998859,600516,455797,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10268289,0,48064,0,0,0,0,0,1026807,12960706560,204852,5537648640,46.921875,257807.32812499997,45.5625,767.3593750000291,649.21875,1.4,2500.0,0.0,2500.0,100025056,57752797,0,565983174
1706614481513.4736,0,0,0,0,0,0,0,0,614911324,398012263,600584,455870,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269969,0,48072,0,0,0,0,0,1026817,12960874496,204975,5538750464,46.921875,257819.10937499997,45.5625,767.4843750000291,649.296875,1.7,2500.0,0.0,2500.0,100037917,57759669,0,566084427
1706614482527.7644,0,0,0,0,0,0,0,0,614915760,398017146,600634,455935,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269969,0,48072,0,0,0,0,0,1026817,12960874496,205019,5539291136,46.921875,257831.09374999997,45.5625,767.5312500000291,649.46875,1.8,2500.0,0.0,2500.0,100050718,57766304,0,566184787
1706614483511.9287,0,0,0,0,0,0,0,0,614921755,398021812,600690,455997,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10271649,0,48080,0,0,0,0,0,1026817,12960874496,205019,5539291136,46.921875,257842.67187499997,45.5625,767.6093750000291,649.640625,2.1,2500.0,0.0,2500.0,100063883,57773403,0,566282603
1706614484522.2727,0,0,0,0,0,0,0,0,614925381,398025829,600731,456050,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10271649,0,48080,0,0,0,0,0,1026817,12960874496,205028,5539782656,46.921875,257854.62499999997,45.578125,767.7031250000291,649.734375,1.7,2500.0,0.0,2500.0,100075140,57779138,0,566366393
1706614485522.1304,0,0,0,0,0,0,0,0,614929260,398029989,600774,456106,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10271649,0,48080,0,0,0,0,0,1026817,12960874496,205032,5539991552,46.921875,257866.32812499997,45.578125,767.8125000000291,649.828125,1.7,2500.0,0.0,2500.0,100088108,57785932,0,566466750
1706614486515.8728,0,0,0,0,0,0,0,0,614933225,398047473,600819,456213,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10271649,0,48080,0,0,0,0,0,1026817,12960874496,205041,5540700160,46.921875,257878.14062499997,45.578125,767.8750000000291,649.921875,1.3,2500.0,0.0,2500.0,100100798,57792611,0,566560200
1706614487523.6252,0,0,0,0,0,0,0,0,614937889,398051334,600861,456264,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10273329,0,48088,0,0,0,0,0,1026817,12960874496,205041,5540700160,46.921875,257890.14062499997,45.578125,768.0156250000291,650.03125,2.0,2500.0,0.0,2500.0,100111381,57798044,0,566642109
1706614488516.7507,0,0,0,0,0,0,0,0,614942585,398056819,600914,456337,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10273329,0,48088,0,0,0,0,0,1026817,12960874496,205046,5540888576,46.921875,257901.65624999997,45.578125,768.1250000000291,650.203125,2.4,2500.0,0.0,2500.0,100129309,57806556,0,566818024
1706614489514.6492,0,0,0,0,0,0,0,0,614945770,398060616,600950,456387,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10273329,0,48088,0,0,0,0,0,1026817,12960874496,205059,5541175296,46.921875,257913.43749999997,45.578125,768.2187500000291,650.296875,1.6,2500.0,0.0,2500.0,100142194,57813166,0,566948714
