timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1706562955933.5774,0,0,0,0,0,0,0,0,388162999,4821391309,1222304,3516844,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548626,20817229312,762819,24568035840,53.046875,389011.49999999994,54.265625,1103.1250000000582,994.3125,0.9,2500.0,0.0,2500.0,163916786,91114525,0,940733828
1706562956924.0076,0,0,0,0,0,0,0,0,388166645,4821395690,1222345,3516902,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548626,20817229312,762835,24568310272,53.046875,389023.18749999994,54.265625,1103.1875000000582,994.421875,1.4,2500.0,0.0,2500.0,163930830,91121869,0,940832587
1706562957931.8943,0,0,0,0,0,0,0,0,388178074,4821403074,1222396,3516969,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548626,20817229312,762843,24568678912,53.046875,389035.12499999994,54.265625,1103.2500000000582,994.5625,1.7,2500.0,0.0,2500.0,163944743,91128900,0,940930838
1706562958929.965,0,0,0,0,0,0,0,0,388181930,4821409513,1222440,3517032,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548626,20817229312,762844,24568687104,53.046875,389047.06249999994,54.265625,1103.3125000000582,994.671875,1.4,2500.0,0.0,2500.0,163958421,91135757,0,941027485
1706562959926.9766,0,0,0,0,0,0,0,0,388185861,4821414181,1222485,3517094,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548626,20817229312,762849,24568871424,53.046875,389058.56249999994,54.265625,1103.4375000000582,994.78125,2.0,2500.0,0.0,2500.0,163972219,91142704,0,941123236
1706562960935.0435,0,0,0,0,0,0,0,0,388189577,4821418341,1222527,3517150,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548628,20817278464,762988,24569739776,53.046875,389070.53124999994,54.28125,1103.5468750000582,994.84375,1.5,2500.0,0.0,2500.0,163987479,91151153,0,941224491
1706562961929.4243,0,0,0,0,0,0,0,0,388193597,4821422794,1222573,3517209,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548628,20817278464,762995,24570001920,53.046875,389082.24999999994,54.28125,1103.6406250000582,994.9375,1.6,2500.0,0.0,2500.0,164000854,91158269,0,941325057
1706562962929.2043,0,0,0,0,0,0,0,0,388197771,4821436078,1222620,3517304,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371237,0,78139,0,0,0,0,0,548628,20817278464,762996,24570018304,53.046875,389093.92187499994,54.28125,1103.7343750000582,995.140625,2.5,2500.0,0.0,2500.0,164014193,91165018,0,941421958
1706562963926.3418,0,0,0,0,0,0,0,0,388211497,4821452263,1222688,3517379,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18376055,0,78153,0,0,0,0,0,548628,20817278464,763007,24570173952,53.046875,389105.60937499994,54.28125,1103.8593750000582,995.3125,2.5,2500.0,0.0,2500.0,164028197,91172081,0,941521895
1706562964923.7207,0,0,0,0,0,0,0,0,388216983,4821456752,1222739,3517437,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377735,0,78161,0,0,0,0,0,548629,20817344000,763037,24570804736,53.0625,389117.39062499994,54.28125,1103.9687500000582,995.421875,2.0,2500.0,0.0,2500.0,164047199,91181685,0,941635631
1706562965922.9377,0,0,0,0,0,0,0,0,388220978,4821461180,1222784,3517496,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377735,0,78161,0,0,0,0,0,548629,20817344000,763038,24570812928,53.078125,389129.07812499994,54.296875,1104.0781250000582,995.578125,2.5,2500.0,0.0,2500.0,164064674,91190570,0,941752815
1706562966934.688,0,0,0,0,0,0,0,0,388226489,4821465425,1222835,3517553,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379415,0,78169,0,0,0,0,0,548629,20817344000,763057,24572160512,53.09375,389141.12499999994,54.296875,1104.1250000000582,995.671875,1.3,2500.0,0.0,2500.0,164080546,91198520,0,941854441
1706562967930.8508,0,0,0,0,0,0,0,0,388230269,4821470720,1222878,3517610,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379415,0,78169,0,0,0,0,0,548629,20817344000,763080,24572439040,53.09375,389153.06249999994,54.296875,1104.1406250000582,995.734375,0.7,2500.0,0.0,2500.0,164095120,91205624,0,941953915
1706562968929.5332,0,0,0,0,0,0,0,0,388233979,4821475014,1222920,3517668,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379415,0,78169,0,0,0,0,0,548629,20817344000,763086,24572725760,53.09375,389164.68749999994,54.3125,1104.2187500000582,995.953125,2.6,2500.0,0.0,2500.0,164110215,91213559,0,942057529
1706562969922.8247,0,0,0,0,0,0,0,0,388243994,4821480553,1222972,3517732,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18379415,0,78169,0,0,0,0,0,548629,20817344000,763088,24572865024,53.09375,389176.34374999994,54.3125,1104.3125000000582,996.078125,1.8,2500.0,0.0,2500.0,164125675,91221179,0,942159821
1706562970932.3137,0,0,0,0,0,0,0,0,388260156,4821485292,1223031,3517794,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548629,20817344000,763094,24573061632,53.09375,389188.42187499994,54.359375,1104.4687500000582,996.171875,2.4,2500.0,0.0,2500.0,164144911,91230691,0,942287529
1706562971928.4724,0,0,0,0,0,0,0,0,388264299,4821489887,1223078,3517855,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548629,20817344000,763104,24573299200,53.09375,389199.78124999994,54.359375,1104.6250000000582,996.359375,2.9,2500.0,0.0,2500.0,164158873,91238030,0,942387394
1706562972935.7798,0,0,0,0,0,0,0,0,388271124,4821495352,1223135,3517922,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548629,20817344000,763114,24573610496,53.09375,389211.70312499994,54.359375,1104.7968750000582,996.4375,2.1,2500.0,0.0,2500.0,164172523,91245137,0,942485142
1706562973929.0754,0,0,0,0,0,0,0,0,388274962,4821500118,1223179,3517980,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548629,20817344000,763115,24573618688,53.109375,389223.42187499994,54.359375,1104.8906250000582,996.484375,1.3,2500.0,0.0,2500.0,164185889,91252021,0,942583595
1706562974926.898,0,0,0,0,0,0,0,0,388278608,4821504589,1223220,3518037,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548631,20817376768,763133,24574142976,53.109375,389235.12499999994,54.359375,1105.0468750000582,996.59375,2.2,2500.0,0.0,2500.0,164199340,91258672,0,942679585
1706562975921.0154,0,0,0,0,0,0,0,0,388282579,4821508992,1223265,3518095,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548631,20817376768,763138,24574380544,53.125,389246.85937499994,54.375,1105.1562500000582,996.734375,2.3,2500.0,0.0,2500.0,164212840,91265334,0,942778609
1706562976935.7817,0,0,0,0,0,0,0,0,388286818,4821514379,1223311,3518153,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548633,20817409536,763153,24574732800,53.125,389258.82812499994,54.375,1105.2500000000582,996.828125,1.5,2500.0,0.0,2500.0,164226827,91272666,0,942882213
1706562977925.974,0,0,0,0,0,0,0,0,388293527,4821530867,1223372,3518230,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18381095,0,78177,0,0,0,0,0,548633,20817409536,763155,24574757376,53.125,389270.43749999994,54.375,1105.3750000000582,996.921875,1.8,2500.0,0.0,2500.0,164240622,91279564,0,942984102
1706562978934.4524,0,0,0,0,0,0,0,0,388301610,4821539919,1223434,3518300,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18382775,0,78185,0,0,0,0,0,548635,20817442304,763187,24575150592,53.125,389282.43749999994,54.390625,1105.4531250000582,997.03125,1.7,2500.0,0.0,2500.0,164254525,91286831,0,943081134
1706562979930.3489,0,0,0,0,0,0,0,0,388307224,4821545362,1223487,3518359,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384455,0,78193,0,0,0,0,0,548635,20817442304,763193,24575425024,53.125,389294.15624999994,54.390625,1105.5781250000582,997.203125,2.5,2500.0,0.0,2500.0,164269263,91294776,0,943180782
1706562980927.0073,0,0,0,0,0,0,0,0,388310934,4821549528,1223529,3518415,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384455,0,78193,0,0,0,0,0,548635,20817442304,763194,24575429120,53.125,389305.71874999994,54.390625,1105.6875000000582,997.359375,2.2,2500.0,0.0,2500.0,164282577,91301275,0,943278711
1706562981926.9863,0,0,0,0,0,0,0,0,388316561,4821553955,1223581,3518474,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18386135,0,78201,0,0,0,0,0,548635,20817442304,763203,24575937024,53.125,389317.56249999994,54.390625,1105.7343750000582,997.46875,1.3,2500.0,0.0,2500.0,164296802,91309210,0,943377997
1706562982931.4114,0,0,0,0,0,0,0,0,388320735,4821583509,1223628,3518636,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18386135,0,78201,0,0,0,0,0,548636,20817507840,763211,24576207360,53.125,389329.48437499994,54.390625,1105.8125000000582,997.59375,1.7,2500.0,0.0,2500.0,164310022,91315837,0,943474292
1706562983928.5063,0,0,0,0,0,0,0,0,388334225,4821588894,1223678,3518695,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18386135,0,78201,0,0,0,0,0,548637,20817540608,763219,24576539136,53.125,389341.15624999994,54.390625,1105.9531250000582,997.65625,1.7,2500.0,0.0,2500.0,164323985,91322943,0,943570029
1706562984933.6753,0,0,0,0,0,0,0,0,388337871,4821593118,1223719,3518752,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18386135,0,78201,0,0,0,0,0,548637,20817540608,763220,24576551424,53.125,389353.04687499994,54.390625,1106.1250000000582,997.78125,2.4,2500.0,0.0,2500.0,164338793,91330411,0,943669716
1706562985929.4944,0,0,0,0,0,0,0,0,388343405,4821597392,1223770,3518809,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763232,24576825856,53.125,389364.71874999994,54.390625,1106.2343750000582,997.90625,2.0,2500.0,0.0,2500.0,164352966,91337941,0,943775362
1706562986935.682,0,0,0,0,0,0,0,0,388347115,4821601552,1223812,3518865,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763238,24577071616,53.125,389376.67187499994,54.40625,1106.2968750000582,997.96875,1.2,2500.0,0.0,2500.0,164367010,91345079,0,943873925
1706562987933.862,0,0,0,0,0,0,0,0,388350761,4821605712,1223853,3518921,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763256,24577264128,53.125,389388.48437499994,54.40625,1106.3593750000582,998.0625,1.3,2500.0,0.0,2500.0,164380325,91352090,0,943970476
1706562988926.9722,0,0,0,0,0,0,0,0,388354407,4821609872,1223894,3518977,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763257,24577268224,53.125,389400.20312499994,54.40625,1106.4062500000582,998.140625,1.1,2500.0,0.0,2500.0,164393580,91358855,0,944065634
1706562989926.311,0,0,0,0,0,0,0,0,388358117,4821614203,1223936,3519035,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763282,24577726976,53.125,389412.04687499994,54.421875,1106.5000000000582,998.234375,1.7,2500.0,0.0,2500.0,164407234,91365861,0,944162877
1706562990932.51,0,0,0,0,0,0,0,0,388362006,4821618542,1223980,3519093,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763288,24578034176,53.125,389423.89062499994,54.421875,1106.5937500000582,998.34375,1.7,2500.0,0.0,2500.0,164420666,91372681,0,944259400
1706562991923.571,0,0,0,0,0,0,0,0,388365981,4821623099,1224025,3519154,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763295,24578308608,53.125,389435.57812499994,54.421875,1106.6875000000582,998.484375,2.0,2500.0,0.0,2500.0,164434485,91379858,0,944357146
1706562992934.273,0,0,0,0,0,0,0,0,388370155,4821636383,1224072,3519249,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18387815,0,78209,0,0,0,0,0,548638,20817556992,763296,24578316800,53.125,389447.53124999994,54.421875,1106.7656250000582,998.609375,1.7,2500.0,0.0,2500.0,164448118,91386671,0,944452945
1706562993931.193,0,0,0,0,0,0,0,0,388376129,4821640543,1224123,3519305,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18392633,0,78223,0,0,0,0,0,548638,20817556992,763301,24578492928,53.125,389459.43749999994,54.421875,1106.8437500000582,998.671875,1.2,2500.0,0.0,2500.0,164461768,91393884,0,944549903
1706562994924.4456,0,0,0,0,0,0,0,0,388383292,4821649410,1224186,3519376,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18394313,0,78231,0,0,0,0,0,548638,20817556992,763318,24578812416,53.125,389470.99999999994,54.421875,1106.9218750000582,998.828125,2.0,2500.0,0.0,2500.0,164475479,91401103,0,944646637
1706562995922.244,0,0,0,0,0,0,0,0,388388582,4821656525,1224235,3519443,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18394313,0,78231,0,0,0,0,0,548638,20817556992,763319,24578816512,53.140625,389482.74999999994,54.421875,1107.0156250000582,998.953125,2.0,2500.0,0.0,2500.0,164489489,91408165,0,944748192
1706562996933.195,0,0,0,0,0,0,0,0,388397082,4821661608,1224295,3519509,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395993,0,78239,0,0,0,0,0,548640,20817565184,763324,24579054080,53.140625,389494.79687499994,54.4375,1107.0937500000582,999.03125,1.4,2500.0,0.0,2500.0,164505925,91416452,0,944852910
1706562997930.71,0,0,0,0,0,0,0,0,388400728,4821665768,1224336,3519565,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395993,0,78239,0,0,0,0,0,548641,20817581568,763333,24579324416,53.140625,389506.67187499994,54.4375,1107.1093750000582,999.109375,0.8,2500.0,0.0,2500.0,164519441,91423433,0,944949123
1706562998924.1914,0,0,0,0,0,0,0,0,388404374,4821669928,1224377,3519621,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395993,0,78239,0,0,0,0,0,548641,20817581568,763341,24579746304,53.140625,389518.31249999994,54.4375,1107.2031250000582,999.234375,1.8,2500.0,0.0,2500.0,164532868,91430303,0,945046466
1706562999939.9011,0,0,0,0,0,0,0,0,388415720,4821676961,1224427,3519685,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395993,0,78239,0,0,0,0,0,548642,20817597952,763347,24579803648,53.15625,389530.31249999994,54.4375,1107.3125000000582,999.328125,1.8,2500.0,0.0,2500.0,164547071,91437838,0,945151292
1706563000934.003,0,0,0,0,0,0,0,0,388421301,4821683325,1224479,3519747,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548642,20817597952,763357,24580078080,53.15625,389542.14062499994,54.4375,1107.3750000000582,999.453125,1.6,2500.0,0.0,2500.0,164561236,91445005,0,945249566
1706563001934.776,0,0,0,0,0,0,0,0,388425123,4821687599,1224522,3519804,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763379,24580401664,53.15625,389553.828125,54.4375,1107.4375,999.609375,1.8,2500.0,0.0,2500.0,164574912,91452035,0,945348921
1706563002927.0522,0,0,0,0,0,0,0,0,388429361,4821692171,1224570,3519864,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763387,24580696576,53.15625,389565.5625,54.4375,1107.5,999.65625,0.9,2500.0,0.0,2500.0,164588885,91459268,0,945445401
1706563003921.693,0,0,0,0,0,0,0,0,388433124,4821696395,1224612,3519921,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763388,24580704768,53.15625,389577.34375,54.4375,1107.59375,999.796875,2.0,2500.0,0.0,2500.0,164602275,91466144,0,945542725
1706563004935.4739,0,0,0,0,0,0,0,0,388436770,4821700930,1224653,3519979,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763403,24580938240,53.15625,389589.375,54.4375,1107.671875,999.890625,1.4,2500.0,0.0,2500.0,164615964,91473265,0,945638332
1706563005929.6274,0,0,0,0,0,0,0,0,388440592,4821705204,1224696,3520036,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763408,24581179904,53.15625,389601.171875,54.4375,1107.703125,1000.0,1.2,2500.0,0.0,2500.0,164629844,91480975,0,945734715
1706563006932.1895,0,0,0,0,0,0,0,0,388444475,4821709519,1224740,3520094,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763416,24581454336,53.15625,389613.0,54.4375,1107.796875,1000.140625,1.9,2500.0,0.0,2500.0,164643539,91488338,0,945833336
1706563007925.9226,0,0,0,0,0,0,0,0,388458900,4821714633,1224791,3520155,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18397673,0,78247,0,0,0,0,0,548643,20817614336,763418,24581466624,53.15625,389624.609375,54.4375,1107.90625,1000.25,1.8,2500.0,0.0,2500.0,164657486,91495523,0,945930064
1706563008934.7402,0,0,0,0,0,0,0,0,388464258,4821718793,1224840,3520211,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18399353,0,78255,0,0,0,0,0,548643,20817614336,763424,24581655040,53.15625,389636.640625,54.4375,1107.96875,1000.328125,1.2,2500.0,0.0,2500.0,164671723,91502778,0,946029952
1706563009929.166,0,0,0,0,0,0,0,0,388469897,4821723145,1224893,3520270,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18401033,0,78263,0,0,0,0,0,548643,20817614336,763438,24581954048,53.15625,389648.578125,54.4375,1108.078125,1000.40625,1.5,2500.0,0.0,2500.0,164685124,91509489,0,946125824
1706563010924.49,0,0,0,0,0,0,0,0,388473543,4821727305,1224934,3520326,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18401033,0,78263,0,0,0,0,0,548643,20817614336,763439,24581962240,53.171875,389660.0625,54.4375,1108.1875,1000.484375,1.7,2500.0,0.0,2500.0,164698507,91516296,0,946222430
1706563011935.1277,0,0,0,0,0,0,0,0,388479077,4821731707,1224985,3520385,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18402713,0,78271,0,0,0,0,0,548643,20817614336,763448,24582498816,53.171875,389672.125,54.4375,1108.25,1000.546875,1.0,2500.0,0.0,2500.0,164712042,91523132,0,946322554
1706563012931.3743,0,0,0,0,0,0,0,0,388483315,4821748059,1225033,3520492,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18402713,0,78271,0,0,0,0,0,548643,20817614336,763453,24582691328,53.171875,389683.890625,54.4375,1108.359375,1000.625,1.6,2500.0,0.0,2500.0,164725230,91529809,0,946418008
1706563013928.7195,0,0,0,0,0,0,0,0,388493126,4821752945,1225082,3520554,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18402713,0,78271,0,0,0,0,0,548643,20817614336,763462,24582941184,53.171875,389695.59375,54.4375,1108.53125,1000.734375,2.3,2500.0,0.0,2500.0,164739192,91537304,0,946514573
1706563014923.2996,0,0,0,0,0,0,0,0,388497075,4821758016,1225127,3520614,1658,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18402713,0,78271,0,0,0,0,0,548643,20817614336,763463,24582953472,53.171875,389707.265625,54.4375,1108.609375,1000.859375,1.7,2500.0,0.0,2500.0,164752708,91544027,0,946610015
